date,store_id,cat_id,sales,sales_detrend,is_anomaly
2012-11-08,TX_3,HOUSEHOLD,2034.59,-1415.980005528456,False
2012-11-09,TX_3,HOUSEHOLD,2519.06,-931.4975954433353,False
2012-11-10,TX_3,HOUSEHOLD,3022.34,-428.20518535821475,False
2012-11-11,TX_3,HOUSEHOLD,2920.35,-530.1827752730942,False
2012-11-12,TX_3,HOUSEHOLD,2020.48,-1430.0403651879733,False
2012-11-13,TX_3,HOUSEHOLD,1730.61,-1719.897955102853,False
2012-11-14,TX_3,HOUSEHOLD,1920.73,-1529.7655450177322,False
2012-11-15,TX_3,HOUSEHOLD,1567.41,-1883.0731349326118,False
2012-11-16,TX_3,HOUSEHOLD,2235.31,-1215.160724847491,False
2012-11-17,TX_3,HOUSEHOLD,2832.71,-617.7483147623702,False
2012-11-18,TX_3,HOUSEHOLD,2985.59,-464.8559046772498,False
2012-11-19,TX_3,HOUSEHOLD,2120.69,-1329.743494592129,False
2012-11-20,TX_3,HOUSEHOLD,1871.84,-1578.5810845070084,False
2012-11-21,TX_3,HOUSEHOLD,2743.83,-706.5786744218881,False
2012-11-22,TX_3,HOUSEHOLD,1583.47,-1866.9262643367672,False
2012-11-23,TX_3,HOUSEHOLD,2264.86,-1185.5238542516468,False
2012-11-24,TX_3,HOUSEHOLD,2645.29,-805.0814441665261,False
2012-11-25,TX_3,HOUSEHOLD,2630.44,-819.9190340814052,False
2012-11-26,TX_3,HOUSEHOLD,2164.32,-1286.0266239962848,False
2012-11-27,TX_3,HOUSEHOLD,1670.08,-1780.2542139111642,False
2012-11-28,TX_3,HOUSEHOLD,1790.75,-1659.5718038260438,False
2012-11-29,TX_3,HOUSEHOLD,1960.52,-1489.789393740923,False
2012-11-30,TX_3,HOUSEHOLD,2902.95,-547.3469836558024,False
2012-12-01,TX_3,HOUSEHOLD,3385.01,-65.2745735706817,False
2012-12-02,TX_3,HOUSEHOLD,3297.76,-152.5121634855609,False
2012-12-03,TX_3,HOUSEHOLD,2867.93,-582.3297534004405,False
2012-12-04,TX_3,HOUSEHOLD,1963.44,-1486.80734331532,False
2012-12-05,TX_3,HOUSEHOLD,2157.22,-1293.0149332301994,False
2012-12-06,TX_3,HOUSEHOLD,2001.87,-1448.3525231450785,False
2012-12-07,TX_3,HOUSEHOLD,2034.01,-1416.200113059958,False
2012-12-08,TX_3,HOUSEHOLD,2784.36,-665.8377029748372,False
2012-12-09,TX_3,HOUSEHOLD,3285.09,-165.0952928897168,False
2012-12-10,TX_3,HOUSEHOLD,1819.09,-1631.0828828045962,False
2012-12-11,TX_3,HOUSEHOLD,1729.14,-1721.0204727194753,False
2012-12-12,TX_3,HOUSEHOLD,1680.29,-1769.858062634355,False
2012-12-13,TX_3,HOUSEHOLD,1972.05,-1478.0856525492343,False
2012-12-14,TX_3,HOUSEHOLD,2087.77,-1362.353242464114,False
2012-12-15,TX_3,HOUSEHOLD,2884.36,-565.750832378993,False
2012-12-16,TX_3,HOUSEHOLD,2712.6,-737.4984222938724,False
2012-12-17,TX_3,HOUSEHOLD,2109.71,-1340.376012208752,False
2012-12-18,TX_3,HOUSEHOLD,2031.61,-1418.4636021236313,False
2012-12-19,TX_3,HOUSEHOLD,1957.21,-1492.8511920385104,False
2012-12-20,TX_3,HOUSEHOLD,2273.76,-1176.2887819533898,False
2012-12-21,TX_3,HOUSEHOLD,2211.33,-1238.7063718682693,False
2012-12-22,TX_3,HOUSEHOLD,2719.75,-730.2739617831485,False
2012-12-23,TX_3,HOUSEHOLD,2350.26,-1099.751551698028,False
2012-12-24,TX_3,HOUSEHOLD,1421.74,-2028.2591416129073,False
2012-12-25,TX_3,HOUSEHOLD,0.0,-3449.986731527787,False
2012-12-26,TX_3,HOUSEHOLD,2492.54,-957.4343214426663,False
2012-12-27,TX_3,HOUSEHOLD,2288.08,-1161.8819113575455,False
2012-12-28,TX_3,HOUSEHOLD,2673.72,-776.2295012724253,False
2012-12-29,TX_3,HOUSEHOLD,3284.91,-165.02709118730445,False
2012-12-30,TX_3,HOUSEHOLD,2618.36,-831.5646811021838,False
2012-12-31,TX_3,HOUSEHOLD,1893.65,-1556.262271017063,False
2013-01-01,TX_3,HOUSEHOLD,1793.52,-1656.3798609319424,False
2013-01-02,TX_3,HOUSEHOLD,2148.07,-1301.8174508468219,False
2013-01-03,TX_3,HOUSEHOLD,2499.0,-950.8750407617013,False
2013-01-04,TX_3,HOUSEHOLD,2144.27,-1305.592630676581,False
2013-01-05,TX_3,HOUSEHOLD,2278.89,-1170.9602205914603,False
2013-01-06,TX_3,HOUSEHOLD,2672.1,-777.7378105063394,False
2013-01-07,TX_3,HOUSEHOLD,2096.27,-1353.555400421219,False
2013-01-08,TX_3,HOUSEHOLD,1596.16,-1853.6529903360981,False
2013-01-09,TX_3,HOUSEHOLD,1375.4,-2074.4005802509773,False
2013-01-10,TX_3,HOUSEHOLD,1913.77,-1536.018170165857,False
2013-01-11,TX_3,HOUSEHOLD,2321.73,-1128.0457600807363,False
2013-01-12,TX_3,HOUSEHOLD,2781.13,-668.6333499956154,False
2013-01-13,TX_3,HOUSEHOLD,2371.56,-1078.1909399104952,False
2013-01-14,TX_3,HOUSEHOLD,1864.83,-1584.9085298253744,False
2013-01-15,TX_3,HOUSEHOLD,1835.58,-1614.146119740254,False
2013-01-16,TX_3,HOUSEHOLD,1916.18,-1533.5337096551332,False
2013-01-17,TX_3,HOUSEHOLD,1930.56,-1519.1412995700125,False
2013-01-18,TX_3,HOUSEHOLD,2393.21,-1056.478889484892,False
2013-01-19,TX_3,HOUSEHOLD,2745.13,-704.5464793997712,False
2013-01-20,TX_3,HOUSEHOLD,2700.89,-748.7740693146511,False
2013-01-21,TX_3,HOUSEHOLD,2128.0,-1321.6516592295302,False
2013-01-22,TX_3,HOUSEHOLD,1977.07,-1472.5692491444095,False
2013-01-23,TX_3,HOUSEHOLD,1598.22,-1851.406839059289,False
2013-01-24,TX_3,HOUSEHOLD,1836.62,-1612.9944289741684,False
2013-01-25,TX_3,HOUSEHOLD,1962.21,-1487.3920188890474,False
2013-01-26,TX_3,HOUSEHOLD,2884.48,-565.1096088039271,False
2013-01-27,TX_3,HOUSEHOLD,2712.33,-737.2471987188064,False
2013-01-28,TX_3,HOUSEHOLD,2250.11,-1199.4547886336854,False
2013-01-29,TX_3,HOUSEHOLD,1502.84,-1946.7123785485653,False
2013-01-30,TX_3,HOUSEHOLD,1575.82,-1873.7199684634445,False
2013-01-31,TX_3,HOUSEHOLD,2074.64,-1374.8875583783242,False
2013-02-01,TX_3,HOUSEHOLD,3087.62,-361.8951482932034,False
2013-02-02,TX_3,HOUSEHOLD,3334.68,-114.82273820808268,False
2013-02-03,TX_3,HOUSEHOLD,2835.6,-613.8903281229623,False
2013-02-04,TX_3,HOUSEHOLD,2508.56,-940.9179180378414,False
2013-02-05,TX_3,HOUSEHOLD,2454.91,-994.5555079527212,False
2013-02-06,TX_3,HOUSEHOLD,2194.92,-1254.5330978676002,False
2013-02-07,TX_3,HOUSEHOLD,2277.65,-1171.7906877824794,False
2013-02-08,TX_3,HOUSEHOLD,2888.98,-560.4482776973591,False
2013-02-09,TX_3,HOUSEHOLD,3643.48,194.06413238776167,False
2013-02-10,TX_3,HOUSEHOLD,3704.2,254.79654247288227,False
2013-02-11,TX_3,HOUSEHOLD,2235.15,-1214.2410474419971,False
2013-02-12,TX_3,HOUSEHOLD,2068.55,-1380.8286373568762,False
2013-02-13,TX_3,HOUSEHOLD,2196.49,-1252.8762272717563,False
2013-02-14,TX_3,HOUSEHOLD,1710.25,-1739.1038171866353,False
2013-02-15,TX_3,HOUSEHOLD,2782.03,-667.3114071015143,False
2013-02-16,TX_3,HOUSEHOLD,3665.54,216.2110029836058,False
2013-02-17,TX_3,HOUSEHOLD,3645.7,196.38341306872644,False
2013-02-18,TX_3,HOUSEHOLD,2677.79,-771.5141768461526,False
2013-02-19,TX_3,HOUSEHOLD,2411.58,-1037.7117667610323,False
2013-02-20,TX_3,HOUSEHOLD,2343.29,-1105.9893566759115,False
2013-02-21,TX_3,HOUSEHOLD,2572.9,-876.366946590791,False
2013-02-22,TX_3,HOUSEHOLD,2787.09,-662.1645365056702,False
2013-02-23,TX_3,HOUSEHOLD,3372.87,-76.37212642054965,False
2013-02-24,TX_3,HOUSEHOLD,3590.18,140.95028366457063,False
2013-02-25,TX_3,HOUSEHOLD,2454.03,-995.1873062503082,False
2013-02-26,TX_3,HOUSEHOLD,2116.1,-1333.1048961651882,False
2013-02-27,TX_3,HOUSEHOLD,2325.56,-1123.6324860800673,False
2013-02-28,TX_3,HOUSEHOLD,2262.0,-1187.1800759949465,False
2013-03-01,TX_3,HOUSEHOLD,2984.47,-464.69766590982636,False
2013-03-02,TX_3,HOUSEHOLD,3663.37,214.21474417529453,False
2013-03-03,TX_3,HOUSEHOLD,3214.9,-234.24284573958448,False
2013-03-04,TX_3,HOUSEHOLD,2488.31,-960.8204356544643,False
2013-03-05,TX_3,HOUSEHOLD,2359.39,-1089.7280255693436,False
2013-03-06,TX_3,HOUSEHOLD,2148.44,-1300.6656154842226,False
2013-03-07,TX_3,HOUSEHOLD,2063.75,-1385.3432053991023,False
2013-03-08,TX_3,HOUSEHOLD,2437.96,-1011.1207953139815,False
2013-03-09,TX_3,HOUSEHOLD,2801.34,-647.728385228861,False
2013-03-10,TX_3,HOUSEHOLD,3018.53,-430.5259751437402,False
2013-03-11,TX_3,HOUSEHOLD,2418.11,-1030.9335650586195,False
2013-03-12,TX_3,HOUSEHOLD,2295.18,-1153.8511549734994,False
2013-03-13,TX_3,HOUSEHOLD,2071.67,-1377.3487448883784,False
2013-03-14,TX_3,HOUSEHOLD,1990.41,-1458.596334803258,False
2013-03-15,TX_3,HOUSEHOLD,2470.6,-978.3939247181374,False
2013-03-16,TX_3,HOUSEHOLD,2726.98,-722.0015146330165,False
2013-03-17,TX_3,HOUSEHOLD,3182.72,-266.2491045478964,False
2013-03-18,TX_3,HOUSEHOLD,2322.72,-1126.2366944627756,False
2013-03-19,TX_3,HOUSEHOLD,2337.12,-1111.8242843776547,False
2013-03-20,TX_3,HOUSEHOLD,2005.25,-1443.6818742925343,False
2013-03-21,TX_3,HOUSEHOLD,2234.92,-1213.9994642074134,False
2013-03-22,TX_3,HOUSEHOLD,2030.82,-1418.0870541222932,False
2013-03-23,TX_3,HOUSEHOLD,2933.88,-515.0146440371723,False
2013-03-24,TX_3,HOUSEHOLD,3151.52,-297.3622339520516,False
2013-03-25,TX_3,HOUSEHOLD,2227.07,-1221.799823866931,False
2013-03-26,TX_3,HOUSEHOLD,2003.25,-1445.6074137818105,False
2013-03-27,TX_3,HOUSEHOLD,1994.74,-1454.1050036966897,False
2013-03-28,TX_3,HOUSEHOLD,1771.77,-1677.0625936115694,False
2013-03-29,TX_3,HOUSEHOLD,2560.8,-888.0201835264484,False
2013-03-30,TX_3,HOUSEHOLD,2838.54,-610.2677734413282,False
2013-03-31,TX_3,HOUSEHOLD,1946.34,-1502.4553633562075,False
2013-04-01,TX_3,HOUSEHOLD,2887.87,-560.9129532710867,False
2013-04-02,TX_3,HOUSEHOLD,2266.6,-1182.1705431859664,False
2013-04-03,TX_3,HOUSEHOLD,2711.01,-737.7481331008453,False
2013-04-04,TX_3,HOUSEHOLD,2098.59,-1350.1557230157246,False
2013-04-05,TX_3,HOUSEHOLD,2352.55,-1096.1833129306042,False
2013-04-06,TX_3,HOUSEHOLD,3152.98,-295.74090284548356,False
2013-04-07,TX_3,HOUSEHOLD,3103.69,-345.0184927603632,False
2013-04-08,TX_3,HOUSEHOLD,2621.24,-827.4560826752427,False
2013-04-09,TX_3,HOUSEHOLD,2387.25,-1061.4336725901217,False
2013-04-10,TX_3,HOUSEHOLD,2047.58,-1401.0912625050014,False
2013-04-11,TX_3,HOUSEHOLD,2199.41,-1249.2488524198807,False
2013-04-12,TX_3,HOUSEHOLD,2153.07,-1295.5764423347596,False
2013-04-13,TX_3,HOUSEHOLD,2602.25,-846.3840322496394,False
2013-04-14,TX_3,HOUSEHOLD,3079.14,-369.48162216451874,False
2013-04-15,TX_3,HOUSEHOLD,2380.92,-1067.6892120793982,False
2013-04-16,TX_3,HOUSEHOLD,2435.8,-1012.7968019942773,False
2013-04-17,TX_3,HOUSEHOLD,2033.36,-1415.2243919091568,False
2013-04-18,TX_3,HOUSEHOLD,2071.35,-1377.2219818240364,False
2013-04-19,TX_3,HOUSEHOLD,2307.59,-1140.9695717389154,False
2013-04-20,TX_3,HOUSEHOLD,3078.61,-369.93716165379465,False
2013-04-21,TX_3,HOUSEHOLD,2730.04,-718.4947515686745,False
2013-04-22,TX_3,HOUSEHOLD,2498.46,-950.0623414835536,False
2013-04-23,TX_3,HOUSEHOLD,2126.25,-1322.2599313984333,False
2013-04-24,TX_3,HOUSEHOLD,2274.23,-1174.2675213133125,False
2013-04-25,TX_3,HOUSEHOLD,1946.87,-1501.6151112281918,False
2013-04-26,TX_3,HOUSEHOLD,2876.16,-572.3127011430715,False
2013-04-27,TX_3,HOUSEHOLD,2476.19,-972.2702910579505,False
2013-04-28,TX_3,HOUSEHOLD,3001.68,-446.76788097282997,False
2013-04-29,TX_3,HOUSEHOLD,2316.86,-1131.5754708877093,False
2013-04-30,TX_3,HOUSEHOLD,2432.84,-1015.5830608025885,False
2013-05-01,TX_3,HOUSEHOLD,2541.52,-906.8906507174684,False
2013-05-02,TX_3,HOUSEHOLD,2073.53,-1374.8682406323474,False
2013-05-03,TX_3,HOUSEHOLD,2626.15,-822.2358305472267,False
2013-05-04,TX_3,HOUSEHOLD,2655.54,-792.8334204621065,False
2013-05-05,TX_3,HOUSEHOLD,3035.53,-412.83101037698543,False
2013-05-06,TX_3,HOUSEHOLD,2443.14,-1005.2086002918654,False
2013-05-07,TX_3,HOUSEHOLD,2047.82,-1400.5161902067446,False
2013-05-08,TX_3,HOUSEHOLD,2286.52,-1161.8037801216237,False
2013-05-09,TX_3,HOUSEHOLD,2198.63,-1249.6813700365033,False
2013-05-10,TX_3,HOUSEHOLD,1931.68,-1516.6189599513825,False
2013-05-11,TX_3,HOUSEHOLD,3069.0,-379.2865498662618,False
2013-05-12,TX_3,HOUSEHOLD,2422.98,-1025.2941397811414,False
2013-05-13,TX_3,HOUSEHOLD,2375.67,-1072.5917296960206,False
2013-05-14,TX_3,HOUSEHOLD,2493.29,-954.9593196109004,False
2013-05-15,TX_3,HOUSEHOLD,1950.81,-1497.4269095257796,False
2013-05-16,TX_3,HOUSEHOLD,2474.81,-973.4144994406588,False
2013-05-17,TX_3,HOUSEHOLD,2504.55,-943.6620893555382,False
2013-05-18,TX_3,HOUSEHOLD,3441.19,-7.009679270417564,False
2013-05-19,TX_3,HOUSEHOLD,3082.0,-366.1872691852968,False
2013-05-20,TX_3,HOUSEHOLD,2335.88,-1112.2948591001764,False
2013-05-21,TX_3,HOUSEHOLD,2393.19,-1054.9724490150556,False
2013-05-22,TX_3,HOUSEHOLD,2333.27,-1114.8800389299354,False
2013-05-23,TX_3,HOUSEHOLD,1932.03,-1516.1076288448146,False
2013-05-24,TX_3,HOUSEHOLD,2430.11,-1018.0152187596937,False
2013-05-25,TX_3,HOUSEHOLD,2767.4,-680.7128086745734,False
2013-05-26,TX_3,HOUSEHOLD,2467.79,-980.3103985894527,False
2013-05-27,TX_3,HOUSEHOLD,2704.91,-743.177988504332,False
2013-05-28,TX_3,HOUSEHOLD,2316.3,-1131.7755784192113,False
2013-05-29,TX_3,HOUSEHOLD,1811.62,-1636.4431683340908,False
2013-05-30,TX_3,HOUSEHOLD,2310.17,-1137.8807582489703,False
2013-05-31,TX_3,HOUSEHOLD,2485.62,-962.4183481638497,False
2013-06-01,TX_3,HOUSEHOLD,3923.31,475.28406192127113,False
2013-06-02,TX_3,HOUSEHOLD,3364.69,-83.32352799360842,False
2013-06-03,TX_3,HOUSEHOLD,2863.99,-584.0111179084879,False
2013-06-04,TX_3,HOUSEHOLD,2323.97,-1124.018707823367,False
2013-06-05,TX_3,HOUSEHOLD,2228.52,-1219.4562977382466,False
2013-06-06,TX_3,HOUSEHOLD,2025.47,-1422.4938876531257,False
2013-06-07,TX_3,HOUSEHOLD,2744.66,-703.2914775680056,False
2013-06-08,TX_3,HOUSEHOLD,3066.74,-381.19906748288486,False
2013-06-09,TX_3,HOUSEHOLD,2980.54,-467.3866573977639,False
2013-06-10,TX_3,HOUSEHOLD,2373.68,-1074.2342473126437,False
2013-06-11,TX_3,HOUSEHOLD,2096.99,-1350.911837227523,False
2013-06-12,TX_3,HOUSEHOLD,1972.27,-1475.6194271424024,False
2013-06-13,TX_3,HOUSEHOLD,1899.42,-1548.4570170572815,False
2013-06-14,TX_3,HOUSEHOLD,2251.43,-1196.434606972161,False
2013-06-15,TX_3,HOUSEHOLD,2717.57,-730.2821968870403,False
2013-06-16,TX_3,HOUSEHOLD,2585.08,-862.7597868019197,False
2013-06-17,TX_3,HOUSEHOLD,2379.12,-1068.707376716799,False
2013-06-18,TX_3,HOUSEHOLD,2207.52,-1240.2949666316786,False
2013-06-19,TX_3,HOUSEHOLD,2136.5,-1311.3025565465578,False
2013-06-20,TX_3,HOUSEHOLD,1846.43,-1601.360146461437,False
2013-06-21,TX_3,HOUSEHOLD,2685.1,-762.6777363763167,False
2013-06-22,TX_3,HOUSEHOLD,3009.36,-438.4053262911957,False
2013-06-23,TX_3,HOUSEHOLD,2988.15,-459.6029162060754,False
2013-06-24,TX_3,HOUSEHOLD,2746.56,-701.1805061209548,False
2013-06-25,TX_3,HOUSEHOLD,2236.16,-1211.568096035834,False
2013-06-26,TX_3,HOUSEHOLD,2027.77,-1419.9456859507136,False
2013-06-27,TX_3,HOUSEHOLD,1932.13,-1515.5732758655927,False
2013-06-28,TX_3,HOUSEHOLD,2316.53,-1131.1608657804722,False
2013-06-29,TX_3,HOUSEHOLD,2813.75,-633.9284556953517,False
2013-06-30,TX_3,HOUSEHOLD,3135.16,-312.506045610231,False
2013-07-01,TX_3,HOUSEHOLD,2962.08,-485.5736355251106,False
2013-07-02,TX_3,HOUSEHOLD,2628.2,-819.4412254399899,False
2013-07-03,TX_3,HOUSEHOLD,2512.05,-935.5788153548688,False
2013-07-04,TX_3,HOUSEHOLD,2492.71,-954.9064052697486,False
2013-07-05,TX_3,HOUSEHOLD,2764.59,-683.0139951846277,False
2013-07-06,TX_3,HOUSEHOLD,2950.61,-496.9815850995069,False
2013-07-07,TX_3,HOUSEHOLD,2891.36,-556.2191750143866,False
2013-07-08,TX_3,HOUSEHOLD,2437.01,-1010.5567649292657,False
2013-07-09,TX_3,HOUSEHOLD,2226.27,-1221.2843548441456,False
2013-07-10,TX_3,HOUSEHOLD,2184.5,-1263.0419447590248,False
2013-07-11,TX_3,HOUSEHOLD,2280.22,-1167.3095346739042,False
2013-07-12,TX_3,HOUSEHOLD,2605.13,-842.3871245887835,False
2013-07-13,TX_3,HOUSEHOLD,3151.86,-295.6447145036627,False
2013-07-14,TX_3,HOUSEHOLD,2978.34,-469.15230441854237,False
2013-07-15,TX_3,HOUSEHOLD,2359.63,-1087.8498943334216,False
2013-07-16,TX_3,HOUSEHOLD,2164.49,-1282.9774842483012,False
2013-07-17,TX_3,HOUSEHOLD,2417.39,-1030.0650741631807,False
2013-07-18,TX_3,HOUSEHOLD,2115.29,-1332.1526640780598,False
2013-07-19,TX_3,HOUSEHOLD,2343.67,-1103.7602539929394,False
2013-07-20,TX_3,HOUSEHOLD,2914.71,-532.7078439078186,False
2013-07-21,TX_3,HOUSEHOLD,2841.7,-605.7054338226981,False
2013-07-22,TX_3,HOUSEHOLD,2445.73,-1001.6630237375775,False
2013-07-23,TX_3,HOUSEHOLD,2445.41,-1001.9706136524569,False
2013-07-24,TX_3,HOUSEHOLD,1922.04,-1525.328203567336,False
2013-07-25,TX_3,HOUSEHOLD,1995.61,-1451.7457934822157,False
2013-07-26,TX_3,HOUSEHOLD,2605.6,-841.7433833970949,False
2013-07-27,TX_3,HOUSEHOLD,3303.61,-143.72097331197392,False
2013-07-28,TX_3,HOUSEHOLD,2582.56,-864.7585632268538,False
2013-07-29,TX_3,HOUSEHOLD,1933.08,-1514.226153141733,False
2013-07-30,TX_3,HOUSEHOLD,1896.59,-1550.7037430566127,False
2013-07-31,TX_3,HOUSEHOLD,1852.7,-1594.5813329714917,False
2013-08-01,TX_3,HOUSEHOLD,2481.62,-965.6489228863711,False
2013-08-02,TX_3,HOUSEHOLD,3321.91,-125.34651280125081,False
2013-08-03,TX_3,HOUSEHOLD,2833.75,-613.4941027161299,False
2013-08-04,TX_3,HOUSEHOLD,3207.75,-239.48169263100954,False
2013-08-05,TX_3,HOUSEHOLD,2655.46,-791.7592825458887,False
2013-08-06,TX_3,HOUSEHOLD,2235.54,-1211.666872460768,False
2013-08-07,TX_3,HOUSEHOLD,2144.44,-1302.7544623756476,False
2013-08-08,TX_3,HOUSEHOLD,2246.89,-1200.292052290527,False
2013-08-09,TX_3,HOUSEHOLD,2657.27,-789.899642205406,False
2013-08-10,TX_3,HOUSEHOLD,3041.23,-405.9272321202857,False
2013-08-11,TX_3,HOUSEHOLD,3628.92,181.77517796483517,False
2013-08-12,TX_3,HOUSEHOLD,2258.66,-1188.4724119500443,False
2013-08-13,TX_3,HOUSEHOLD,2205.94,-1241.1800018649237,False
2013-08-14,TX_3,HOUSEHOLD,1903.9,-1543.207591779803,False
2013-08-15,TX_3,HOUSEHOLD,2567.74,-879.3551816946829,False
2013-08-16,TX_3,HOUSEHOLD,2309.51,-1137.5727716095616,False
2013-08-17,TX_3,HOUSEHOLD,3077.07,-370.0003615244409,False
2013-08-18,TX_3,HOUSEHOLD,3332.33,-114.7279514393208,False
2013-08-19,TX_3,HOUSEHOLD,2665.03,-782.0155413541997,False
2013-08-20,TX_3,HOUSEHOLD,2274.3,-1172.7331312690794,False
2013-08-21,TX_3,HOUSEHOLD,2170.69,-1276.3307211839588,False
2013-08-22,TX_3,HOUSEHOLD,2639.67,-807.338311098838,False
2013-08-23,TX_3,HOUSEHOLD,2823.85,-623.1459010137178,False
2013-08-24,TX_3,HOUSEHOLD,3604.1,157.11650907140302,False
2013-08-25,TX_3,HOUSEHOLD,3281.9700000000003,-165.00108084347585,False
2013-08-26,TX_3,HOUSEHOLD,2730.77,-716.1886707583558,False
2013-08-27,TX_3,HOUSEHOLD,2212.68,-1234.2662606732351,False
2013-08-28,TX_3,HOUSEHOLD,2086.81,-1360.1238505881147,False
2013-08-29,TX_3,HOUSEHOLD,2070.84,-1376.0814405029937,False
2013-08-30,TX_3,HOUSEHOLD,3182.9,-264.00903041787296,False
2013-08-31,TX_3,HOUSEHOLD,3513.3,66.40337966724746,False
2013-09-01,TX_3,HOUSEHOLD,3068.84,-378.0442102476318,False
2013-09-02,TX_3,HOUSEHOLD,2990.19,-456.6818001625111,False
2013-09-03,TX_3,HOUSEHOLD,2696.38,-750.4793900773907,False
2013-09-04,TX_3,HOUSEHOLD,2255.55,-1191.2969799922698,False
2013-09-05,TX_3,HOUSEHOLD,2127.64,-1319.1945699071498,False
2013-09-06,TX_3,HOUSEHOLD,2497.38,-949.4421598220288,False
2013-09-07,TX_3,HOUSEHOLD,3381.61,-65.19974973690796,False
2013-09-08,TX_3,HOUSEHOLD,3752.93,306.1326603482121,False
2013-09-09,TX_3,HOUSEHOLD,2486.1,-960.684929566667,False
2013-09-10,TX_3,HOUSEHOLD,2254.67,-1192.1025194815466,False
2013-09-11,TX_3,HOUSEHOLD,2258.67,-1188.0901093964258,False
2013-09-12,TX_3,HOUSEHOLD,2304.65,-1142.097699311305,False
2013-09-13,TX_3,HOUSEHOLD,2668.62,-778.1152892261848,False
2013-09-14,TX_3,HOUSEHOLD,3292.66,-154.06287914106406,False
2013-09-15,TX_3,HOUSEHOLD,3581.73,135.0195309440569,False
2013-09-16,TX_3,HOUSEHOLD,2887.62,-559.0780589708229,False
2013-09-17,TX_3,HOUSEHOLD,2121.42,-1325.265648885702,False
2013-09-18,TX_3,HOUSEHOLD,2180.17,-1266.5032388005811,False
2013-09-19,TX_3,HOUSEHOLD,2415.45,-1031.210828715461,False
2013-09-20,TX_3,HOUSEHOLD,2449.31,-997.3384186303401,False
2013-09-21,TX_3,HOUSEHOLD,3992.22,545.5839914547801,False
2013-09-22,TX_3,HOUSEHOLD,3747.67,301.0464015399011,False
2013-09-23,TX_3,HOUSEHOLD,2239.36,-1207.251188374978,False
2013-09-24,TX_3,HOUSEHOLD,2240.62,-1205.978778289858,False
2013-09-25,TX_3,HOUSEHOLD,2191.25,-1255.336368204737,False
2013-09-26,TX_3,HOUSEHOLD,2104.58,-1341.9939581196168,False
2013-09-27,TX_3,HOUSEHOLD,2687.86,-758.7015480344958,False
2013-09-28,TX_3,HOUSEHOLD,3605.69,159.14086205062495,False
2013-09-29,TX_3,HOUSEHOLD,2944.55,-501.9867278642546,False
2013-09-30,TX_3,HOUSEHOLD,2599.89,-846.6343177791341,False
2013-10-01,TX_3,HOUSEHOLD,3457.35,10.83809230598672,False
2013-10-02,TX_3,HOUSEHOLD,2232.68,-1213.819497608893,False
2013-10-03,TX_3,HOUSEHOLD,2980.3,-466.1870875237719,False
2013-10-04,TX_3,HOUSEHOLD,2846.01,-600.4646774386515,False
2013-10-05,TX_3,HOUSEHOLD,3588.28,141.81773264646927,False
2013-10-06,TX_3,HOUSEHOLD,3965.75,519.3001427315899,False
2013-10-07,TX_3,HOUSEHOLD,2773.05,-673.3874471832896,False
2013-10-08,TX_3,HOUSEHOLD,2594.87,-851.5550370981691,False
2013-10-09,TX_3,HOUSEHOLD,2622.6,-823.8126270130483,False
2013-10-10,TX_3,HOUSEHOLD,2171.39,-1275.010216927928,False
2013-10-11,TX_3,HOUSEHOLD,2461.91,-984.4778068428072,False
2013-10-12,TX_3,HOUSEHOLD,3061.4700000000003,-384.9053967576865,False
2013-10-13,TX_3,HOUSEHOLD,3555.5,109.13701332743403,False
2013-10-14,TX_3,HOUSEHOLD,3050.44,-395.9105765874451,False
2013-10-15,TX_3,HOUSEHOLD,2302.2,-1144.138166502325,False
2013-10-16,TX_3,HOUSEHOLD,2366.73,-1079.595756417204,False
2013-10-17,TX_3,HOUSEHOLD,1513.09,-1933.2233463320833,False
2013-10-18,TX_3,HOUSEHOLD,2485.05,-961.2509362469627,False
2013-10-19,TX_3,HOUSEHOLD,3194.4700000000003,-251.81852616184187,False
2013-10-20,TX_3,HOUSEHOLD,3368.82,-77.45611607672163,False
2013-10-21,TX_3,HOUSEHOLD,2582.45,-863.8137059916012,False
2013-10-22,TX_3,HOUSEHOLD,2327.5,-1118.7512959064802,False
2013-10-23,TX_3,HOUSEHOLD,2435.9,-1010.3388858213598,False
2013-10-24,TX_3,HOUSEHOLD,2087.43,-1358.7964757362392,False
2013-10-25,TX_3,HOUSEHOLD,2324.69,-1121.5240656511182,False
2013-10-26,TX_3,HOUSEHOLD,3606.36,160.15834443400217,False
2013-10-27,TX_3,HOUSEHOLD,3499.7000000000003,53.51075451912311,False
2013-10-28,TX_3,HOUSEHOLD,2647.11,-799.0668353957567,False
2013-10-29,TX_3,HOUSEHOLD,2252.47,-1193.6944253106362,False
2013-10-30,TX_3,HOUSEHOLD,2084.11,-1362.0420152255151,False
2013-10-31,TX_3,HOUSEHOLD,1798.85,-1647.289605140395,False
2013-11-01,TX_3,HOUSEHOLD,3780.6,334.4728049447258,False
2013-11-02,TX_3,HOUSEHOLD,4108.7300000000005,662.6152150298471,False
2013-11-03,TX_3,HOUSEHOLD,3094.91,-351.19237488503313,False
2013-11-04,TX_3,HOUSEHOLD,2494.08,-952.0099647999123,False
2013-11-05,TX_3,HOUSEHOLD,2343.3,-1102.7775547147917,False
2013-11-06,TX_3,HOUSEHOLD,2259.65,-1186.415144629671,False
